/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/center_2021_11_27_00_03_38_836.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/left_2021_11_27_00_03_38_836.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/right_2021_11_27_00_03_38_836.jpg,0,1,0,30.1903
/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/center_2021_11_27_00_03_38_903.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/left_2021_11_27_00_03_38_903.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/right_2021_11_27_00_03_38_903.jpg,0.1,1,0,30.18766
/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/center_2021_11_27_00_03_38_970.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/left_2021_11_27_00_03_38_970.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/right_2021_11_27_00_03_38_970.jpg,0,1,0,30.18589
/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/center_2021_11_27_00_03_39_038.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/left_2021_11_27_00_03_39_038.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/right_2021_11_27_00_03_39_038.jpg,0,1,0,30.19015
/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/center_2021_11_27_00_03_39_108.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/left_2021_11_27_00_03_39_108.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/right_2021_11_27_00_03_39_108.jpg,0,1,0,30.19024
/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/center_2021_11_27_00_03_39_174.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/left_2021_11_27_00_03_39_174.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/right_2021_11_27_00_03_39_174.jpg,0,1,0,30.19026
/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/center_2021_11_27_00_03_39_241.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/left_2021_11_27_00_03_39_241.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/right_2021_11_27_00_03_39_241.jpg,0.05,1,0,30.18986
/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/center_2021_11_27_00_03_39_308.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/left_2021_11_27_00_03_39_308.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/right_2021_11_27_00_03_39_308.jpg,0.25,1,0,30.17542
/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/center_2021_11_27_00_03_39_376.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/left_2021_11_27_00_03_39_376.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/right_2021_11_27_00_03_39_376.jpg,0,1,0,30.18317
/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/center_2021_11_27_00_03_39_446.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/left_2021_11_27_00_03_39_446.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/right_2021_11_27_00_03_39_446.jpg,0,1,0,30.18953
/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/center_2021_11_27_00_03_39_513.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/left_2021_11_27_00_03_39_513.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/right_2021_11_27_00_03_39_513.jpg,0,1,0,30.19008
/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/center_2021_11_27_00_03_39_581.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/left_2021_11_27_00_03_39_581.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/right_2021_11_27_00_03_39_581.jpg,0,1,0,30.19023
/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/center_2021_11_27_00_03_39_651.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/left_2021_11_27_00_03_39_651.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/right_2021_11_27_00_03_39_651.jpg,0,1,0,30.19029
/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/center_2021_11_27_00_03_39_718.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/left_2021_11_27_00_03_39_718.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/right_2021_11_27_00_03_39_718.jpg,0,1,0,30.19029
/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/center_2021_11_27_00_03_39_786.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/left_2021_11_27_00_03_39_786.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/right_2021_11_27_00_03_39_786.jpg,0,1,0,30.1903
/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/center_2021_11_27_00_03_39_854.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/left_2021_11_27_00_03_39_854.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/right_2021_11_27_00_03_39_854.jpg,0,1,0,30.19033
/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/center_2021_11_27_00_03_39_922.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/left_2021_11_27_00_03_39_922.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/right_2021_11_27_00_03_39_922.jpg,0,1,0,30.1903
/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/center_2021_11_27_00_03_39_989.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/left_2021_11_27_00_03_39_989.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/right_2021_11_27_00_03_39_989.jpg,0,1,0,30.19031
/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/center_2021_11_27_00_03_40_057.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/left_2021_11_27_00_03_40_057.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/right_2021_11_27_00_03_40_057.jpg,0,1,0,30.19028
/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/center_2021_11_27_00_03_40_127.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/left_2021_11_27_00_03_40_127.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/right_2021_11_27_00_03_40_127.jpg,0,1,0,30.19029
/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/center_2021_11_27_00_03_40_194.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/left_2021_11_27_00_03_40_194.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/right_2021_11_27_00_03_40_194.jpg,0,1,0,30.1903
/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/center_2021_11_27_00_03_40_262.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/left_2021_11_27_00_03_40_262.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/right_2021_11_27_00_03_40_262.jpg,0,1,0,30.19032
/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/center_2021_11_27_00_03_40_330.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/left_2021_11_27_00_03_40_330.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/right_2021_11_27_00_03_40_330.jpg,0,1,0,30.19028
/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/center_2021_11_27_00_03_40_398.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/left_2021_11_27_00_03_40_398.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/right_2021_11_27_00_03_40_398.jpg,0,1,0,30.1903
/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/center_2021_11_27_00_03_40_468.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/left_2021_11_27_00_03_40_468.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/right_2021_11_27_00_03_40_468.jpg,0.15,1,0,30.18422
/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/center_2021_11_27_00_03_40_535.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/left_2021_11_27_00_03_40_535.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/right_2021_11_27_00_03_40_535.jpg,0,1,0,30.19106
/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/center_2021_11_27_00_03_40_603.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/left_2021_11_27_00_03_40_603.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/right_2021_11_27_00_03_40_603.jpg,0,1,0,30.19013
/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/center_2021_11_27_00_03_40_671.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/left_2021_11_27_00_03_40_671.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/right_2021_11_27_00_03_40_671.jpg,0,1,0,30.19028
/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/center_2021_11_27_00_03_40_738.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/left_2021_11_27_00_03_40_738.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/right_2021_11_27_00_03_40_738.jpg,0,1,0,30.19029
/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/center_2021_11_27_00_03_40_806.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/left_2021_11_27_00_03_40_806.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/right_2021_11_27_00_03_40_806.jpg,0,1,0,30.19029
/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/center_2021_11_27_00_03_40_875.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/left_2021_11_27_00_03_40_875.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/right_2021_11_27_00_03_40_875.jpg,0,1,0,30.19031
/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/center_2021_11_27_00_03_40_945.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/left_2021_11_27_00_03_40_945.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/right_2021_11_27_00_03_40_945.jpg,0,1,0,30.1903
/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/center_2021_11_27_00_03_41_014.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/left_2021_11_27_00_03_41_014.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/right_2021_11_27_00_03_41_014.jpg,0,1,0,30.1903
/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/center_2021_11_27_00_03_41_083.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/left_2021_11_27_00_03_41_083.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/right_2021_11_27_00_03_41_083.jpg,0,1,0,30.19029
/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/center_2021_11_27_00_03_41_153.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/left_2021_11_27_00_03_41_153.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/backward_direction/IMG/right_2021_11_27_00_03_41_153.jpg,0,1,0,30.19029
