/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/center_2021_11_27_00_16_10_512.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/left_2021_11_27_00_16_10_512.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/right_2021_11_27_00_16_10_512.jpg,-0.15,0.891813,0,13.91886
/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/center_2021_11_27_00_16_10_583.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/left_2021_11_27_00_16_10_583.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/right_2021_11_27_00_16_10_583.jpg,-0.3,1,0,14.63431
/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/center_2021_11_27_00_16_10_650.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/left_2021_11_27_00_16_10_650.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/right_2021_11_27_00_16_10_650.jpg,0,1,0,15.39674
/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/center_2021_11_27_00_16_10_719.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/left_2021_11_27_00_16_10_719.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/right_2021_11_27_00_16_10_719.jpg,0,1,0,16.17101
/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/center_2021_11_27_00_16_10_787.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/left_2021_11_27_00_16_10_787.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/right_2021_11_27_00_16_10_787.jpg,0,1,0,17.01944
/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/center_2021_11_27_00_16_10_857.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/left_2021_11_27_00_16_10_857.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/right_2021_11_27_00_16_10_857.jpg,0,1,0,17.45112
/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/center_2021_11_27_00_16_10_926.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/left_2021_11_27_00_16_10_926.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/right_2021_11_27_00_16_10_926.jpg,0,1,0,18.29357
/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/center_2021_11_27_00_16_10_995.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/left_2021_11_27_00_16_10_995.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/right_2021_11_27_00_16_10_995.jpg,-0.1,1,0,19.06629
/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/center_2021_11_27_00_16_11_062.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/left_2021_11_27_00_16_11_062.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/right_2021_11_27_00_16_11_062.jpg,-0.25,1,0,19.51826
/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/center_2021_11_27_00_16_11_131.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/left_2021_11_27_00_16_11_131.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/right_2021_11_27_00_16_11_131.jpg,-0.45,1,0,20.25795
/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/center_2021_11_27_00_16_11_199.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/left_2021_11_27_00_16_11_199.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/right_2021_11_27_00_16_11_199.jpg,-0.6000001,1,0,20.84756
/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/center_2021_11_27_00_16_11_269.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/left_2021_11_27_00_16_11_269.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/right_2021_11_27_00_16_11_269.jpg,0,1,0,21.45255
/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/center_2021_11_27_00_16_11_337.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/left_2021_11_27_00_16_11_337.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/right_2021_11_27_00_16_11_337.jpg,0,1,0,21.97827
/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/center_2021_11_27_00_16_11_407.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/left_2021_11_27_00_16_11_407.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/right_2021_11_27_00_16_11_407.jpg,0,1,0,22.7508
/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/center_2021_11_27_00_16_11_475.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/left_2021_11_27_00_16_11_475.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/right_2021_11_27_00_16_11_475.jpg,0,1,0,23.34461
/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/center_2021_11_27_00_16_11_544.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/left_2021_11_27_00_16_11_544.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/right_2021_11_27_00_16_11_544.jpg,-0.05,1,0,23.92438
/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/center_2021_11_27_00_16_11_613.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/left_2021_11_27_00_16_11_613.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/right_2021_11_27_00_16_11_613.jpg,-0.25,1,0,24.6774
/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/center_2021_11_27_00_16_11_682.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/left_2021_11_27_00_16_11_682.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/right_2021_11_27_00_16_11_682.jpg,-0.4,1,0,25.19221
/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/center_2021_11_27_00_16_11_750.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/left_2021_11_27_00_16_11_750.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/right_2021_11_27_00_16_11_750.jpg,0,1,0,25.94232
/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/center_2021_11_27_00_16_11_821.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/left_2021_11_27_00_16_11_821.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/right_2021_11_27_00_16_11_821.jpg,-0.05,1,0,26.50971
/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/center_2021_11_27_00_16_11_889.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/left_2021_11_27_00_16_11_889.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/right_2021_11_27_00_16_11_889.jpg,-0.25,1,0,27.24377
/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/center_2021_11_27_00_16_11_957.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/left_2021_11_27_00_16_11_957.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/right_2021_11_27_00_16_11_957.jpg,0,1,0,27.7633
/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/center_2021_11_27_00_16_12_025.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/left_2021_11_27_00_16_12_025.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/right_2021_11_27_00_16_12_025.jpg,0,0.9914169,0,28.50164
/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/center_2021_11_27_00_16_12_092.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/left_2021_11_27_00_16_12_092.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/right_2021_11_27_00_16_12_092.jpg,0,0.8103614,0,28.99285
/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/center_2021_11_27_00_16_12_159.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/left_2021_11_27_00_16_12_159.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/right_2021_11_27_00_16_12_159.jpg,0,0.6247332,0,29.35141
/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/center_2021_11_27_00_16_12_230.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/left_2021_11_27_00_16_12_230.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/right_2021_11_27_00_16_12_230.jpg,0,0.3912795,0,29.62002
/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/center_2021_11_27_00_16_12_298.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/left_2021_11_27_00_16_12_298.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/right_2021_11_27_00_16_12_298.jpg,0,0.2095423,0,29.66961
/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/center_2021_11_27_00_16_12_367.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/left_2021_11_27_00_16_12_367.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/right_2021_11_27_00_16_12_367.jpg,0,0,0,29.53177
/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/center_2021_11_27_00_16_12_436.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/left_2021_11_27_00_16_12_436.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/right_2021_11_27_00_16_12_436.jpg,0,0,0,29.35288
/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/center_2021_11_27_00_16_12_503.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/left_2021_11_27_00_16_12_503.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/right_2021_11_27_00_16_12_503.jpg,0,0,0,29.17572
/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/center_2021_11_27_00_16_12_571.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/left_2021_11_27_00_16_12_571.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/right_2021_11_27_00_16_12_571.jpg,0,0,0,28.94111
/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/center_2021_11_27_00_16_12_638.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/left_2021_11_27_00_16_12_638.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/right_2021_11_27_00_16_12_638.jpg,0,0,0,28.76639
/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/center_2021_11_27_00_16_12_707.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/left_2021_11_27_00_16_12_707.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/right_2021_11_27_00_16_12_707.jpg,0,0,0,28.53508
/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/center_2021_11_27_00_16_12_774.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/left_2021_11_27_00_16_12_774.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/right_2021_11_27_00_16_12_774.jpg,0.1,0,0,28.3597
/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/center_2021_11_27_00_16_12_843.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/left_2021_11_27_00_16_12_843.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/right_2021_11_27_00_16_12_843.jpg,0.25,0,0,28.15835
/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/center_2021_11_27_00_16_12_910.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/left_2021_11_27_00_16_12_910.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/right_2021_11_27_00_16_12_910.jpg,0.45,0,0,27.82177
